127.0.0.1, 2013-04-29 11:43:10, GET, /, HTTP/1.1, 303, 0.001245
127.0.0.1, 2013-04-29 21:14:55, POST, /admin/default/index, HTTP/1.1, 303, 0.066710
127.0.0.1, 2013-04-29 21:14:55, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-04-29.21-14-50.cfd6dabe-6d48-478c-935f-6dcb18112092, HTTP/1.1, 200, 0.062606
127.0.0.1, 2013-04-29 21:14:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2013-04-29 21:16:01, GET, /, HTTP/1.1, 303, 0.001254
127.0.0.1, 2013-04-29 21:16:01, GET, /welcome/default/index, HTTP/1.1, 200, 0.086965
127.0.0.1, 2013-04-29 21:16:09, GET, /duty_calls/admin/display, HTTP/1.1, 500, 0.072118
127.0.0.1, 2013-04-29 21:16:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000318
127.0.0.1, 2013-04-29 21:16:11, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-04-29.21-16-09.cac54553-8243-4964-aded-55e1c6599848, HTTP/1.1, 200, 0.100327
127.0.0.1, 2013-04-29 21:16:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
127.0.0.1, 2013-04-29 21:18:14, GET, /duty_calls/admin/display, HTTP/1.1, 200, 0.035397
127.0.0.1, 2013-04-29 22:25:14, GET, /duty_calls/admin/display, HTTP/1.1, 200, 0.039753
127.0.0.1, 2013-04-29 22:42:04, GET, /duty_calls/admin/display, HTTP/1.1, 200, 0.041792
127.0.0.1, 2013-04-30 15:02:02, GET, /, HTTP/1.1, 303, 0.000922
127.0.0.1, 2013-04-30 15:02:02, GET, /welcome/default/index, HTTP/1.1, 200, 0.104708
127.0.0.1, 2013-04-30 15:02:18, GET, /duty-calls/location/display/brandt, HTTP/1.1, 400, 0.000374
127.0.0.1, 2013-04-30 15:02:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000263
127.0.0.1, 2013-04-30 15:02:27, GET, /duty-calls/location/display/brandt, HTTP/1.1, 400, 0.000602
127.0.0.1, 2013-04-30 15:02:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2013-04-30 15:02:36, GET, /duty_calls/location/display/brandt, HTTP/1.1, 200, 0.046499
127.0.0.1, 2013-04-30 15:02:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
127.0.0.1, 2013-04-30 15:02:41, GET, /duty_calls/location/display/brandt/da, HTTP/1.1, 200, 0.013417
127.0.0.1, 2013-04-30 15:02:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
127.0.0.1, 2013-04-30 15:03:24, GET, /duty_calls/location/display/brandt/da, HTTP/1.1, 200, 0.011939
127.0.0.1, 2013-04-30 15:03:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000405
127.0.0.1, 2013-04-30 15:07:27, GET, /duty_calls/location/display/1, HTTP/1.1, 200, 0.047544
127.0.0.1, 2013-04-30 15:07:36, GET, /duty_calls/admindisplay/1, HTTP/1.1, 404, 0.014656
127.0.0.1, 2013-04-30 15:07:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
127.0.0.1, 2013-04-30 15:07:39, GET, /duty_calls/admin/display/1, HTTP/1.1, 200, 0.045633
127.0.0.1, 2013-04-30 15:07:41, GET, /duty_calls/admin/display/1, HTTP/1.1, 200, 0.068566
127.0.0.1, 2013-04-30 15:07:44, GET, /admin, HTTP/1.1, 200, 0.083780
127.0.0.1, 2013-04-30 15:07:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
127.0.0.1, 2013-04-30 15:07:47, POST, /admin/default/index, HTTP/1.1, 303, 0.051565
127.0.0.1, 2013-04-30 15:07:47, GET, /admin/default/site, HTTP/1.1, 200, 0.056269
127.0.0.1, 2013-04-30 15:07:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2013-04-30 15:07:49, POST, /admin/default/check_version, HTTP/1.1, 200, 2.295412
127.0.0.1, 2013-04-30 15:07:49, GET, /admin/default/twitter.load, HTTP/1.1, 200, 2.363290
127.0.0.1, 2013-04-30 15:07:50, GET, /admin/default/design/duty_calls, HTTP/1.1, 200, 0.097918
127.0.0.1, 2013-04-30 15:07:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2013-04-30 15:07:52, GET, /duty_calls/appadmin/index, HTTP/1.1, 200, 0.039629
127.0.0.1, 2013-04-30 15:07:54, GET, /duty_calls/appadmin/insert/db/locations, HTTP/1.1, 200, 0.040510
127.0.0.1, 2013-04-30 15:09:39, GET, /duty_calls/admin/display, HTTP/1.1, 200, 0.034728
127.0.0.1, 2013-04-30 15:10:13, GET, /admin/default/design/duty_calls, HTTP/1.1, 303, 0.006535
127.0.0.1, 2013-04-30 15:10:13, GET, /admin/default/index, HTTP/1.1, 200, 0.027433
127.0.0.1, 2013-04-30 15:10:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2013-04-30 15:10:17, GET, /admin, HTTP/1.1, 200, 0.034616
127.0.0.1, 2013-04-30 15:10:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2013-04-30 15:10:20, POST, /admin/default/index, HTTP/1.1, 303, 0.056526
127.0.0.1, 2013-04-30 15:10:20, GET, /admin/default/site, HTTP/1.1, 200, 0.041316
127.0.0.1, 2013-04-30 15:10:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000244
127.0.0.1, 2013-04-30 15:10:20, POST, /admin/default/check_version, HTTP/1.1, 200, 0.285046
127.0.0.1, 2013-04-30 15:10:20, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.304060
127.0.0.1, 2013-04-30 15:10:22, GET, /admin/default/design/duty_calls, HTTP/1.1, 200, 0.096523
127.0.0.1, 2013-04-30 15:10:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000293
127.0.0.1, 2013-04-30 15:10:24, GET, /duty_calls/appadmin/index, HTTP/1.1, 200, 0.038071
127.0.0.1, 2013-04-30 15:10:26, GET, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.034588
127.0.0.1, 2013-04-30 15:10:40, GET, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.039299
127.0.0.1, 2013-04-30 15:11:08, GET, /duty_calls/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000427
127.0.0.1, 2013-04-30 15:12:31, POST, /duty_calls/appadmin/insert/db/locations, HTTP/1.1, 200, 0.052440
127.0.0.1, 2013-04-30 15:12:34, GET, /duty_calls/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000397
127.0.0.1, 2013-04-30 15:12:38, GET, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.042007
127.0.0.1, 2013-04-30 15:12:47, GET, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.039382
127.0.0.1, 2013-04-30 15:12:52, GET, /duty_calls/appadmin, HTTP/1.1, 200, 0.036898
127.0.0.1, 2013-04-30 15:12:54, GET, /duty_calls/appadmin/insert/db/locations, HTTP/1.1, 200, 0.035072
127.0.0.1, 2013-04-30 15:12:56, GET, /duty_calls/appadmin, HTTP/1.1, 200, 0.037820
127.0.0.1, 2013-04-30 15:12:58, GET, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.038280
127.0.0.1, 2013-04-30 15:13:56, POST, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.040586
127.0.0.1, 2013-04-30 15:14:05, POST, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.034618
127.0.0.1, 2013-04-30 15:14:11, POST, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.032583
127.0.0.1, 2013-04-30 15:24:41, GET, /, HTTP/1.1, 303, 0.001103
127.0.0.1, 2013-04-30 15:24:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.066863
127.0.0.1, 2013-04-30 20:08:52, GET, /, HTTP/1.1, 303, 0.000918
127.0.0.1, 2013-04-30 20:08:52, GET, /welcome/default/index, HTTP/1.1, 200, 0.081752
127.0.0.1, 2013-04-30 20:20:44, GET, /duty_calls/location/display/brandt/da, HTTP/1.1, 500, 0.075816
127.0.0.1, 2013-04-30 20:20:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2013-04-30 20:20:46, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 500, 0.031571
127.0.0.1, 2013-04-30 20:20:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000298
127.0.0.1, 2013-04-30 20:20:47, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-04-30.20-20-46.12c4d540-add5-458d-9c92-15d44bc6be38, HTTP/1.1, 303, 0.088224
127.0.0.1, 2013-04-30 20:20:47, GET, /admin/default/index, HTTP/1.1, 200, 0.036511
127.0.0.1, 2013-04-30 20:20:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2013-04-30 20:20:50, POST, /admin/default/index, HTTP/1.1, 303, 0.055578
127.0.0.1, 2013-04-30 20:20:50, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-04-30.20-20-46.12c4d540-add5-458d-9c92-15d44bc6be38, HTTP/1.1, 200, 0.042480
127.0.0.1, 2013-04-30 20:20:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2013-04-30 20:21:04, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 200, 0.039967
127.0.0.1, 2013-04-30 20:21:20, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 200, 0.035076
127.0.0.1, 2013-04-30 20:21:22, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 200, 0.040297
127.0.0.1, 2013-04-30 20:21:25, GET, /duty_calls/location/display/Brandt/, HTTP/1.1, 200, 0.038701
127.0.0.1, 2013-04-30 20:33:55, GET, /duty_calls/location/display/Brandt/, HTTP/1.1, 200, 0.041970
127.0.0.1, 2013-04-30 20:33:56, GET, /duty_calls/location/display/Brandt/, HTTP/1.1, 200, 0.040296
127.0.0.1, 2013-04-30 20:33:58, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 200, 0.035590
127.0.0.1, 2013-04-30 20:34:01, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 200, 0.039118
127.0.0.1, 2013-04-30 20:59:32, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 500, 0.068875
127.0.0.1, 2013-04-30 20:59:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000278
127.0.0.1, 2013-04-30 20:59:33, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-04-30.20-59-32.29225244-db11-40f7-b843-07262442d941, HTTP/1.1, 200, 0.053621
127.0.0.1, 2013-04-30 20:59:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2013-04-30 20:59:55, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 500, 0.034854
127.0.0.1, 2013-04-30 20:59:57, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-04-30.20-59-55.e578da21-d690-4f6d-8077-03ffe1d2df71, HTTP/1.1, 200, 0.063995
127.0.0.1, 2013-04-30 20:59:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000478
127.0.0.1, 2013-04-30 21:30:18, GET, /, HTTP/1.1, 303, 0.000893
127.0.0.1, 2013-04-30 21:30:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.076629
127.0.0.1, 2013-04-30 21:30:23, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 500, 0.097811
127.0.0.1, 2013-04-30 21:30:24, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-04-30.21-30-23.bd816aa3-675b-42b8-93a8-1c417b0972c4, HTTP/1.1, 200, 0.128482
127.0.0.1, 2013-04-30 21:30:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000293
127.0.0.1, 2013-04-30 21:35:44, GET, /, HTTP/1.1, 303, 0.001348
127.0.0.1, 2013-04-30 21:35:44, GET, /welcome/default/index, HTTP/1.1, 200, 0.072494
127.0.0.1, 2013-04-30 21:35:54, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 500, 0.086399
127.0.0.1, 2013-04-30 21:35:56, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-04-30.21-35-54.6d387cc6-9fad-4c59-a707-8c99680edf31, HTTP/1.1, 200, 0.109564
127.0.0.1, 2013-04-30 21:35:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000262
127.0.0.1, 2013-04-30 21:36:27, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 200, 1.436084
127.0.0.1, 2013-04-30 21:36:52, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 200, 1.969777
127.0.0.1, 2013-04-30 21:37:12, GET, /, HTTP/1.1, 303, 0.000708
127.0.0.1, 2013-04-30 21:37:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.019921
127.0.0.1, 2013-04-30 21:37:20, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 200, 2.199435
127.0.0.1, 2013-04-30 21:37:52, GET, /, HTTP/1.1, 303, 0.001258
127.0.0.1, 2013-04-30 21:37:52, GET, /welcome/default/index, HTTP/1.1, 200, 0.076575
127.0.0.1, 2013-04-30 21:38:00, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 200, 2.215032
127.0.0.1, 2013-04-30 21:49:03, GET, /, HTTP/1.1, 303, 0.001329
127.0.0.1, 2013-04-30 21:49:03, GET, /welcome/default/index, HTTP/1.1, 200, 0.078788
127.0.0.1, 2013-04-30 21:49:43, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 500, 0.084327
127.0.0.1, 2013-04-30 21:49:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000477
127.0.0.1, 2013-04-30 21:49:45, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-04-30.21-49-43.8d0e7192-c4d5-40b4-b392-0a094fcc69c8, HTTP/1.1, 200, 0.117816
127.0.0.1, 2013-04-30 21:49:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2013-04-30 21:50:10, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 500, 0.045763
127.0.0.1, 2013-04-30 21:50:12, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-04-30.21-50-10.53c4dc0f-bf41-43c4-be35-9f29b92ab7e6, HTTP/1.1, 200, 0.045355
127.0.0.1, 2013-04-30 21:50:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2013-04-30 21:50:32, GET, /, HTTP/1.1, 303, 0.001213
127.0.0.1, 2013-04-30 21:50:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.075690
127.0.0.1, 2013-04-30 21:50:38, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 500, 0.092439
127.0.0.1, 2013-04-30 21:50:40, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-04-30.21-50-38.bdd1df8c-9d77-463f-af80-fe9001238a84, HTTP/1.1, 200, 0.109977
127.0.0.1, 2013-04-30 21:50:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2013-04-30 21:51:25, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 500, 0.031447
127.0.0.1, 2013-04-30 21:52:00, GET, /duty_calls/location/display/brandt/, HTTP/1.1, 200, 3.035980
127.0.0.1, 2013-05-01 09:11:59, GET, /, HTTP/1.1, 303, 0.000866
127.0.0.1, 2013-05-01 09:11:59, GET, /welcome/default/index, HTTP/1.1, 200, 0.081731
127.0.0.1, 2013-05-01 09:12:15, GET, /duty_calls/admin/display, HTTP/1.1, 200, 0.059933
127.0.0.1, 2013-05-01 09:12:27, GET, /duty_calls/location/brandt, HTTP/1.1, 404, 0.014314
127.0.0.1, 2013-05-01 09:12:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2013-05-01 09:12:40, GET, /duty_calls/location/display/brandt, HTTP/1.1, 200, 1.020471
127.0.0.1, 2013-05-02 19:45:38, GET, /, HTTP/1.1, 303, 0.000892
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/default/index, HTTP/1.1, 200, 0.116569
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000912
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000478
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000793
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000424
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000442
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000511
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000513
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000430
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000498
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000485
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002478
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000947
127.0.0.1, 2013-05-02 19:45:39, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000359
127.0.0.1, 2013-05-02 19:45:54, GET, /duty_calls/location/admin, HTTP/1.1, 404, 0.052260
127.0.0.1, 2013-05-02 19:45:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000298
127.0.0.1, 2013-05-02 19:46:00, GET, /duty_calls/admin, HTTP/1.1, 404, 0.014580
127.0.0.1, 2013-05-02 19:46:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000430
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.401635
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000826
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/js/jquery.js, HTTP/1.1, 304, 0.000482
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/css/calendar.css, HTTP/1.1, 304, 0.000838
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/js/calendar.js, HTTP/1.1, 304, 0.000490
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/js/web2py.js, HTTP/1.1, 304, 0.000504
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/css/web2py.css, HTTP/1.1, 304, 0.000469
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000477
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000452
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000490
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000466
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000494
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/js/share.js, HTTP/1.1, 304, 0.000636
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/images/twitter.png, HTTP/1.1, 304, 0.002328
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/images/facebook.png, HTTP/1.1, 304, 0.000386
127.0.0.1, 2013-05-02 19:46:08, GET, /duty_calls/static/images/gplus-32.png, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-05-02 19:48:02, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.443000
127.0.0.1, 2013-05-02 19:49:43, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.937561
127.0.0.1, 2013-05-02 19:50:26, GET, /, HTTP/1.1, 303, 0.000536
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.024168
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000350
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000443
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000491
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000362
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000345
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000369
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000336
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000356
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000442
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000449
127.0.0.1, 2013-05-02 19:50:26, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2013-05-02 19:50:27, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000437
127.0.0.1, 2013-05-02 19:50:27, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000441
127.0.0.1, 2013-05-02 19:50:27, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000340
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/default/index, HTTP/1.1, 200, 0.127991
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.000626
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000819
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000488
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000682
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000359
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000365
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000350
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000357
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000356
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000490
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.000581
127.0.0.1, 2013-05-02 19:50:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2013-05-02 19:50:29, POST, /admin/default/index, HTTP/1.1, 303, 0.055520
127.0.0.1, 2013-05-02 19:50:29, GET, /admin/default/site, HTTP/1.1, 200, 0.047176
127.0.0.1, 2013-05-02 19:50:30, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 304, 0.000438
127.0.0.1, 2013-05-02 19:50:30, GET, /admin/static/images/folder.png, HTTP/1.1, 304, 0.000374
127.0.0.1, 2013-05-02 19:50:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2013-05-02 19:50:30, POST, /admin/default/check_version, HTTP/1.1, 200, 0.190073
127.0.0.1, 2013-05-02 19:50:30, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.251491
127.0.0.1, 2013-05-02 19:50:32, GET, /admin/default/design/duty_calls, HTTP/1.1, 200, 0.098669
127.0.0.1, 2013-05-02 19:50:32, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.000371
127.0.0.1, 2013-05-02 19:50:32, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000483
127.0.0.1, 2013-05-02 19:50:32, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000364
127.0.0.1, 2013-05-02 19:50:32, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000378
127.0.0.1, 2013-05-02 19:50:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/appadmin/index, HTTP/1.1, 200, 0.030915
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/js/jquery.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/css/calendar.css, HTTP/1.1, 304, 0.000478
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/js/calendar.js, HTTP/1.1, 304, 0.000467
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/js/web2py.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/css/web2py.css, HTTP/1.1, 304, 0.000454
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000345
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000440
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000458
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000448
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000486
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/js/share.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/images/twitter.png, HTTP/1.1, 304, 0.000451
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/images/facebook.png, HTTP/1.1, 304, 0.000569
127.0.0.1, 2013-05-02 19:50:33, GET, /duty_calls/static/images/gplus-32.png, HTTP/1.1, 304, 0.000337
127.0.0.1, 2013-05-02 19:50:35, GET, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.038314
127.0.0.1, 2013-05-02 19:50:41, GET, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.042690
